[04/Jul/2023:15:00:24 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:24 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:24 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:25 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:00:25 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:00:25 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:25 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:00:25 +0000] - - 499 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:25 +0000] - - 499 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:35 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:00:35 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:35 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:35 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:35 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:46 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:00:46 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:46 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:47 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:50 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:50 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/js/index-1804220e.js" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/js/define-78aa491a.js"
[04/Jul/2023:15:00:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:52 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:57 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:00:58 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:58 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:58 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:00:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:59 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/define-78aa491a.js" [Client 172.20.0.1] [Length 1945] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:00:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/js/index-1804220e.js" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/js/define-78aa491a.js"
[04/Jul/2023:15:01:00 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:14:03 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:14:04 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:14:04 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:14:04 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:14:05 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:14:05 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:14:05 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/define-78aa491a.js" [Client 172.20.0.1] [Length 1945] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:14:05 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/js/index-1804220e.js" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/js/define-78aa491a.js"
[04/Jul/2023:15:14:06 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:05 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:16:05 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:05 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:05 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:16:06 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:16:06 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:06 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/define-78aa491a.js" [Client 172.20.0.1] [Length 1945] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:07 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/js/index-1804220e.js" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/js/define-78aa491a.js"
[04/Jul/2023:15:16:07 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:21 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:16:21 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:21 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:22 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:16:22 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:16:23 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:23 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/define-78aa491a.js" [Client 172.20.0.1] [Length 1945] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:16:23 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/js/index-1804220e.js" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/js/define-78aa491a.js"
[04/Jul/2023:15:16:24 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:17:06 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.20.0.1] [Length 101856] [Gzip 2.28] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
[04/Jul/2023:15:17:06 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/js/index.esm.js" [Client 172.20.0.1] [Length 557433] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:17:06 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/css/index.css" [Client 172.20.0.1] [Length 685267] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:15:17:06 +0000] - 200 200 - GET http postcss.coffeekraken.local "/dist/fonts/sugar-icons/sugar-fonticon.woff2?1c9d40ead662e943ad53f20c4aceb30e" [Client 172.20.0.1] [Length 2456] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
[04/Jul/2023:15:17:07 +0000] - 404 404 - GET http postcss.coffeekraken.local "/dist/img/discord-illustration-bkg.png" [Client 172.20.0.1] [Length 0] [Gzip -] [Sent-to postcss-web] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/dist/css/index.css"
